"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"100" "Hmmr" 99.4557035097437 0.607226609797294 2.82005564923043 0.0048015321815291 0.419188645574158 0.6 0.407801418439716 "Rad9a_RT" "non-targeting_RT"
"101" "Rad51ap1" 57.2872725082743 0.832382748713734 2.81747984120488 0.00484021530144067 0.419188645574158 0.46 0.379432624113475 "Rad9a_RT" "non-targeting_RT"
"102" "2610318N02Rik" 54.0902945537678 0.69327661462043 2.81552841257648 0.0048697090701909 0.419188645574158 0.42 0.482269503546099 "Rad9a_RT" "non-targeting_RT"
"103" "Gsk3b" 96.9710550504276 -0.580042929669913 -2.81419924478783 0.00488989101276313 0.419188645574158 0.66 0.75177304964539 "Rad9a_RT" "non-targeting_RT"
"104" "Taf1d" 143.237767360602 0.647994223745045 2.8117334304469 0.00492753216716239 0.419188645574158 0.7 0.74468085106383 "Rad9a_RT" "non-targeting_RT"
"105" "Gars" 85.4129902563164 -0.623188412891967 -2.80675168183914 0.00500438022048915 0.421468902169596 0.6 0.737588652482269 "Rad9a_RT" "non-targeting_RT"
"106" "Mien1" 239.874030022592 0.401664593165331 2.7959382703742 0.00517492836273556 0.43151729377187 0.86 0.882978723404255 "Rad9a_RT" "non-targeting_RT"
"107" "Gm2a" 131.084258515175 0.616039394308025 2.79008167200937 0.00526947471812897 0.435093294863551 0.68 0.74468085106383 "Rad9a_RT" "non-targeting_RT"
"108" "Atl2" 29.7363171052514 0.954631576003172 2.7860284876967 0.00533581822012858 0.436293796601193 0.5 0.393617021276596 "Rad9a_RT" "non-targeting_RT"
"109" "Sdf2l1" 35.2460032863654 -1.38941019149434 -2.7736094685079 0.00554381851256853 0.446108859285301 0.32 0.5 "Rad9a_RT" "non-targeting_RT"
"110" "Eci1" 78.3070952866919 0.608593313842393 2.77255604387359 0.00556179413737314 0.446108859285301 0.7 0.634751773049645 "Rad9a_RT" "non-targeting_RT"
"111" "1700048O20Rik" 27.7758023354976 0.910370586001747 2.76595381249965 0.00567565728735102 0.450947034661041 0.46 0.336879432624113 "Rad9a_RT" "non-targeting_RT"
"112" "Epb41l4b" 48.1992030804769 -0.786628047211577 -2.75892168061052 0.00579924317405149 0.454966201210929 0.42 0.517730496453901 "Rad9a_RT" "non-targeting_RT"
"113" "Nudt9" 72.2314861639924 0.572772398811158 2.7569523560338 0.00583428517344815 0.454966201210929 0.66 0.620567375886525 "Rad9a_RT" "non-targeting_RT"
"114" "Shroom4" 10.6552355034552 1.45421861338881 2.74345383746477 0.00607965956280752 0.466085656242851 0.3 0.145390070921986 "Rad9a_RT" "non-targeting_RT"
"115" "Pfkp" 13.0359270445262 -1.77160205281237 -2.73985215618569 0.00614668268247455 0.466085656242851 0.14 0.343971631205674 "Rad9a_RT" "non-targeting_RT"
"116" "Phf11a" 2.44265296528677 4.22896932869807 2.73969172733438 0.00614968349789371 NA 0.06 0.00709219858156028 "Rad9a_RT" "non-targeting_RT"
"117" "5031439G07Rik" 32.7431499176592 -0.954856834877458 -2.73960985841959 0.00615121536111134 0.466085656242851 0.34 0.553191489361702 "Rad9a_RT" "non-targeting_RT"
"118" "Slc1a3" 51.3130087640913 -0.819069202912621 -2.73267940783107 0.00628214473039805 0.466085656242851 0.38 0.49290780141844 "Rad9a_RT" "non-targeting_RT"
"119" "Cxcl13" 6.15410825244562 5.54250900595334 2.73127691894819 0.00630894362244696 NA 0.02 0.00709219858156028 "Rad9a_RT" "non-targeting_RT"
"120" "Snrpc" 182.4613767301 0.885561593495197 2.73053877793172 0.00632308938115494 0.466085656242851 0.82 0.826241134751773 "Rad9a_RT" "non-targeting_RT"
"121" "Ankrd12" 35.1873442535989 0.797306546202196 2.72764967001226 0.00637873126939915 0.466085656242851 0.52 0.418439716312057 "Rad9a_RT" "non-targeting_RT"
"122" "Rnf181" 70.0441654622302 0.573077586420484 2.72755871719179 0.00638049007905241 0.466085656242851 0.66 0.599290780141844 "Rad9a_RT" "non-targeting_RT"
"123" "Bag6" 38.348899921584 0.792785751591164 2.72453127740654 0.00643928309231215 0.466085656242851 0.52 0.446808510638298 "Rad9a_RT" "non-targeting_RT"
"124" "Morf4l2" 86.8398359797227 -0.62411654465479 -2.7227068154227 0.00647494915464422 0.466085656242851 0.54 0.716312056737589 "Rad9a_RT" "non-targeting_RT"
"125" "Rpl31" 1097.4377335344 0.260501872154907 2.71374312320765 0.0066527731093402 0.471498420114784 0.98 0.98936170212766 "Rad9a_RT" "non-targeting_RT"
"126" "Selenoh" 431.42152626547 0.455125682577539 2.71064338191477 0.00671528076285209 0.471498420114784 0.84 0.914893617021277 "Rad9a_RT" "non-targeting_RT"
"127" "Timm17a" 227.094882233028 0.449196088418209 2.70642664977388 0.00680116051684232 0.471498420114784 0.8 0.854609929078014 "Rad9a_RT" "non-targeting_RT"
"128" "Tubb4b" 122.091073249325 0.500291360188453 2.70602457564663 0.00680940065099347 0.471498420114784 0.7 0.617021276595745 "Rad9a_RT" "non-targeting_RT"
"129" "Zfp607b" 12.6849217241581 1.31062489300156 2.70470201473944 0.00683656863022443 0.471498420114784 0.26 0.156028368794326 "Rad9a_RT" "non-targeting_RT"
"130" "BC024386" 2.08888123624517 3.98476599974254 2.70275148364187 0.00687681410029578 NA 0.06 0.00709219858156028 "Rad9a_RT" "non-targeting_RT"
"131" "Trib1" 21.7789355203413 -1.21989564169153 -2.70230534766802 0.00688604911827575 0.471498420114784 0.16 0.375886524822695 "Rad9a_RT" "non-targeting_RT"
"132" "Coa3" 180.245627909627 0.510127917839897 2.69602019428866 0.00701734122795063 0.472053700475899 0.68 0.780141843971631 "Rad9a_RT" "non-targeting_RT"
"133" "Cuta" 239.254750395758 0.5567410492321 2.69594915660808 0.00701883791257613 0.472053700475899 0.78 0.890070921985816 "Rad9a_RT" "non-targeting_RT"
"134" "Vldlr" 22.0269990203342 -1.24465404485144 -2.69389178587283 0.00706230898360998 0.472053700475899 0.24 0.326241134751773 "Rad9a_RT" "non-targeting_RT"
"135" "Ect2" 39.0110312573248 0.872651667423596 2.6758414543618 0.00745418984738037 0.494324306256988 0.5 0.365248226950355 "Rad9a_RT" "non-targeting_RT"
"136" "Nek2" 19.1139274727974 1.27671970195551 2.67089789103463 0.00756486549992315 0.497744509690256 0.28 0.216312056737589 "Rad9a_RT" "non-targeting_RT"
"137" "Nat8f2" 6.97113708761657 5.15848197464014 2.66589268386569 0.00767841994500052 NA 0.02 0.0106382978723404 "Rad9a_RT" "non-targeting_RT"
"138" "Hist1h2bh" 4.81240544470269 2.18480630382242 2.66260120360958 0.00775392489220382 NA 0.08 0.0460992907801418 "Rad9a_RT" "non-targeting_RT"
"139" "Moxd1" 359.576378198988 -0.397564779907002 -2.64978829497892 0.0080542222641336 0.521010197614993 0.76 0.854609929078014 "Rad9a_RT" "non-targeting_RT"
"140" "Abcg2" 48.3970808245967 -0.815516398009853 -2.64681339550156 0.00812541762854189 0.521010197614993 0.48 0.578014184397163 "Rad9a_RT" "non-targeting_RT"
"141" "Orc6" 165.372301532039 0.45848275600405 2.64677034076344 0.00812645213797502 0.521010197614993 0.76 0.829787234042553 "Rad9a_RT" "non-targeting_RT"
"142" "Phlpp1" 16.4646017257366 -1.38323668328822 -2.64465114174604 0.00817751771246633 0.521010197614993 0.18 0.368794326241135 "Rad9a_RT" "non-targeting_RT"
"143" "Arhgdia" 257.830799200814 0.369624976654626 2.63889853088638 0.00831758722841428 0.521010197614993 0.94 0.904255319148936 "Rad9a_RT" "non-targeting_RT"
"144" "Fosl1" 50.0861850274414 0.674655200731919 2.63729278817873 0.00835706653330989 0.521010197614993 0.54 0.464539007092199 "Rad9a_RT" "non-targeting_RT"
"145" "Map1lc3a" 387.89653716332 0.43225429098253 2.63713427656673 0.00836097282652833 0.521010197614993 0.88 0.921985815602837 "Rad9a_RT" "non-targeting_RT"
"146" "Bcas2" 269.547943488794 0.436951878316557 2.63501452871124 0.00841336818756104 0.521010197614993 0.94 0.875886524822695 "Rad9a_RT" "non-targeting_RT"
"147" "Hnrnpdl" 165.161280058311 0.512978948487346 2.62686057146027 0.00861766369200111 0.529766157766667 0.76 0.829787234042553 "Rad9a_RT" "non-targeting_RT"
"148" "Ap1s1" 201.304835524677 0.540628006710469 2.6156236880549 0.00890646565127036 0.539894783055319 0.78 0.804964539007092 "Rad9a_RT" "non-targeting_RT"
"149" "Commd6" 112.064876813284 0.510802187175879 2.61209278127971 0.00899898282001394 0.539894783055319 0.66 0.737588652482269 "Rad9a_RT" "non-targeting_RT"
"150" "Mki67" 38.1851045487021 1.06971092802553 2.60987271733852 0.00905759166714887 0.539894783055319 0.36 0.304964539007092 "Rad9a_RT" "non-targeting_RT"
"151" "Cdk19" 40.3275903553083 0.826411005934213 2.60904114730182 0.00907963238597467 0.539894783055319 0.6 0.457446808510638 "Rad9a_RT" "non-targeting_RT"
"152" "Ccdc163" 14.8106816923604 1.8061882721236 2.60816329727325 0.00910295169720438 0.539894783055319 0.2 0.163120567375887 "Rad9a_RT" "non-targeting_RT"
"153" "H1f0" 137.723391618574 0.452614849307513 2.58908960368047 0.00962300509822805 0.560895606062833 0.7 0.716312056737589 "Rad9a_RT" "non-targeting_RT"
"154" "Tcf12" 140.384189481671 -0.428120955383739 -2.58872692878455 0.00963314514390291 0.560895606062833 0.7 0.812056737588652 "Rad9a_RT" "non-targeting_RT"
"155" "Mkln1" 20.9539216238142 -1.19500167893308 -2.58337215035311 0.00978397221228695 0.560895606062833 0.26 0.5 "Rad9a_RT" "non-targeting_RT"
"156" "A530040E14Rik" 18.2242694632869 1.58396072339887 2.58192361491484 0.00982513284910601 0.560895606062833 0.2 0.202127659574468 "Rad9a_RT" "non-targeting_RT"
"157" "Gnai2" 169.793990607136 -0.481830809433772 -2.5816031767594 0.0098342590258605 0.560895606062833 0.78 0.822695035460993 "Rad9a_RT" "non-targeting_RT"
