"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"69" "Tspan4" 1577.75738462457 0.750019577725055 14.0906305511038 4.33672029256976e-45 8.17880306771164e-43 0.803403755868545 0.691969196919692 "Ifnar1_RT" "non-targeting_RT"
"70" "Oas1a" 108.566451478691 -2.59363710183851 -14.0134846693312 1.28920715659335e-44 2.39663610410705e-42 0.0495892018779343 0.258525852585259 "Ifnar1_RT" "non-targeting_RT"
"71" "Ddx60" 209.27938916778 -1.80546622977296 -14.0046683712943 1.4595945441559e-44 2.67516954973249e-42 0.13174882629108 0.357535753575358 "Ifnar1_RT" "non-targeting_RT"
"72" "Eif2ak2" 587.595982579184 -1.0366605605501 -13.9594979196802 2.75366860472713e-44 4.97687354907142e-42 0.419894366197183 0.623762376237624 "Ifnar1_RT" "non-targeting_RT"
"73" "Uqcrh" 6097.19920584533 0.437486066635849 13.8007772042349 2.5211970421135e-43 4.4699733809128e-41 0.991784037558685 0.981298129812981 "Ifnar1_RT" "non-targeting_RT"
"74" "Samd9l" 182.563971286967 -1.8824395824041 -13.8001875508713 2.54190448157648e-43 4.4699733809128e-41 0.112969483568075 0.33003300330033 "Ifnar1_RT" "non-targeting_RT"
"75" "Tent5a" 384.415536267485 -1.31260151762904 -13.7813594210308 3.29998969656106e-43 5.72570212284654e-41 0.242370892018779 0.456545654565457 "Ifnar1_RT" "non-targeting_RT"
"76" "Csn3" 965.983535159834 -1.93510286767285 -13.7524966442982 4.92018477284301e-43 8.42452163802711e-41 0.265551643192488 0.547854785478548 "Ifnar1_RT" "non-targeting_RT"
"77" "Trim30d" 133.561365790274 -2.3078183088321 -13.4647507445025 2.52167729008629e-41 4.26163462024582e-39 0.062793427230047 0.266226622662266 "Ifnar1_RT" "non-targeting_RT"
"78" "Polr2l" 729.92219560952 1.02807101694135 13.381241356752 7.78364410577879e-41 1.29857129164743e-38 0.584213615023474 0.432343234323432 "Ifnar1_RT" "non-targeting_RT"
"79" "Cdkn1a" 1489.42454628092 -0.6906267617706 -13.3425393482791 1.30922636173253e-40 2.15657755002854e-38 0.649354460093897 0.796479647964797 "Ifnar1_RT" "non-targeting_RT"
"80" "mt-Nd2" 15691.068021752 0.378340350924834 13.3170726170291 1.84189065355231e-40 2.99606538433453e-38 0.997946009389671 0.997799779977998 "Ifnar1_RT" "non-targeting_RT"
"81" "Mt3" 485.220848250727 1.23207727327197 13.0698099032282 4.89877914886664e-39 7.87010037829649e-37 0.481220657276995 0.313531353135314 "Ifnar1_RT" "non-targeting_RT"
"82" "Ifi209" 102.971372799092 -2.48557406305398 -13.044479226079 6.83222372681295e-39 1.0842405775246e-36 0.0475352112676056 0.18041804180418 "Ifnar1_RT" "non-targeting_RT"
"83" "Ifi35" 2069.74024752867 -0.568674213860818 -13.0017511567557 1.19573495990192e-38 1.87471072689201e-36 0.853579812206573 0.933993399339934 "Ifnar1_RT" "non-targeting_RT"
"84" "Parp12" 585.192086431773 -0.959230771808447 -12.9727234284697 1.74710541225764e-38 2.70655746782246e-36 0.439553990610329 0.652365236523652 "Ifnar1_RT" "non-targeting_RT"
"85" "Dhx58" 180.281432992737 -1.793919399604 -12.9069693005037 4.11167815433055e-38 6.29473739085923e-36 0.116784037558685 0.336633663366337 "Ifnar1_RT" "non-targeting_RT"
"86" "Epsti1" 625.623338855434 -1.02181687745216 -12.8504712086657 8.54879163529654e-38 1.29355145988505e-35 0.414906103286385 0.605060506050605 "Ifnar1_RT" "non-targeting_RT"
"87" "Ppic" 1910.84237787904 -0.579751490203049 -12.6627510909031 9.51070135312953e-37 1.42256042193419e-34 0.847417840375587 0.917491749174917 "Ifnar1_RT" "non-targeting_RT"
"88" "Ero1l" 1697.4067374426 -0.763350919461072 -12.6298230753709 1.4460299705061e-36 2.1383168188859e-34 0.712441314553991 0.816281628162816 "Ifnar1_RT" "non-targeting_RT"
"89" "Herc6" 1112.95282213242 -0.7154237672983 -12.4959991780664 7.85037319950381e-36 1.14783040949599e-33 0.624706572769953 0.788778877887789 "Ifnar1_RT" "non-targeting_RT"
"90" "H2-DMb1" 1842.99995984053 0.653538982591487 12.4827474040698 9.2730772308075e-36 1.34078393338331e-33 0.904929577464789 0.806380638063806 "Ifnar1_RT" "non-targeting_RT"
"91" "H2-T22" 1677.91907202795 -0.57154045943377 -12.4710104221278 1.07454796302912e-35 1.53660358713164e-33 0.802523474178404 0.883388338833883 "Ifnar1_RT" "non-targeting_RT"
"92" "Ifit2" 264.47815922368 -1.49686262136566 -12.3710754642367 3.74769530100019e-35 5.30095205999082e-33 0.143485915492958 0.280528052805281 "Ifnar1_RT" "non-targeting_RT"
"93" "Eif4ebp1" 3029.6996055017 -0.488751036394966 -12.3407636009405 5.46352454286792e-35 7.64482202971401e-33 0.858274647887324 0.946094609460946 "Ifnar1_RT" "non-targeting_RT"
"94" "Ghitm" 1713.92389066208 -0.57285423704239 -12.3244369456605 6.69091887189789e-35 9.26265183829865e-33 0.816607981220657 0.915291529152915 "Ifnar1_RT" "non-targeting_RT"
"95" "Ifih1" 375.352326144507 -1.15121837155544 -12.27100176111 1.29639393096993e-34 1.77578676039071e-32 0.28169014084507 0.487348734873487 "Ifnar1_RT" "non-targeting_RT"
"96" "Cd9" 10208.0058472549 0.315165400197755 12.220644463142 2.41165246167285e-34 3.26904515455717e-32 0.995011737089202 0.994499449944995 "Ifnar1_RT" "non-targeting_RT"
"97" "Nrp2" 526.482096344825 -0.983565417225082 -12.2117976069803 2.68881916637716e-34 3.60717565072845e-32 0.358861502347418 0.585258525852585 "Ifnar1_RT" "non-targeting_RT"
"98" "Cryl1" 376.437726216551 -1.1001664860744 -12.0100366713046 3.14705471366731e-33 4.17883908050538e-31 0.277288732394366 0.442244224422442 "Ifnar1_RT" "non-targeting_RT"
"99" "Gas5" 16070.7420376493 -0.334149835819206 -11.9741619049023 4.85316986978062e-33 6.3792221732783e-31 0.998239436619718 0.998899889988999 "Ifnar1_RT" "non-targeting_RT"
"100" "Cox7a2" 6819.40713799664 0.389547496325017 11.7326558187546 8.66950938562902e-32 1.1281632563519e-29 0.994424882629108 0.991199119911991 "Ifnar1_RT" "non-targeting_RT"
"101" "Tmsb10" 4310.43331703687 0.392485053564444 11.6391340606662 2.6064845930121e-31 3.35823604048183e-29 0.979460093896714 0.971397139713971 "Ifnar1_RT" "non-targeting_RT"
"102" "Irf8" 691.038177481523 0.892894546724069 11.5736046201369 5.60762025716272e-31 7.1541139614175e-29 0.591255868544601 0.378437843784378 "Ifnar1_RT" "non-targeting_RT"
"103" "Slfn9" 506.091444440329 -0.910846333660175 -11.5344791665333 8.84206931973569e-31 1.11710532094874e-28 0.365903755868545 0.506050605060506 "Ifnar1_RT" "non-targeting_RT"
"104" "Gbp3" 1340.56029108957 -0.621595066841031 -11.5090486242256 1.18781520328007e-30 1.48625377310418e-28 0.71537558685446 0.844884488448845 "Ifnar1_RT" "non-targeting_RT"
"105" "Stat2" 616.154211230996 -0.865613574958322 -11.4963139619209 1.37670007617732e-30 1.70619029440909e-28 0.429284037558685 0.635863586358636 "Ifnar1_RT" "non-targeting_RT"
"106" "Tapbpl" 1168.24570209341 0.66873971464601 11.4275910345882 3.04437641515151e-30 3.73740285758175e-28 0.797828638497653 0.678767876787679 "Ifnar1_RT" "non-targeting_RT"
"107" "Sat1" 3066.23668497313 -0.495107756480033 -11.2703446377194 1.83848860473456e-29 2.2359114218141e-27 0.890551643192488 0.936193619361936 "Ifnar1_RT" "non-targeting_RT"
"108" "Sp100" 156.546333157085 -1.58283373250613 -11.2522584518606 2.25736788074855e-29 2.71991928075748e-27 0.115903755868545 0.286028602860286 "Ifnar1_RT" "non-targeting_RT"
"109" "Tulp3" 1220.62005324797 -0.626461384512023 -11.1657152528374 6.00062536204956e-29 7.16386585654596e-27 0.701584507042254 0.798679867986799 "Ifnar1_RT" "non-targeting_RT"
"110" "Igfbp4" 470.465181414468 -1.01299167143319 -11.1512380485237 7.06169145323343e-29 8.35398098917515e-27 0.271420187793427 0.44004400440044 "Ifnar1_RT" "non-targeting_RT"
