"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"110" "Tppp3" 7.67351451223119 -3.86960370484141 -3.03988505205215 0.00236668457244509 NA 0.1 0.724137931034483 "Brca2_RT" "non-targeting_RT"
"111" "Tuba1c" 159.422276115863 -1.02889752554809 -3.03643630643449 0.00239392680467074 0.117275515374881 1 1 "Brca2_RT" "non-targeting_RT"
"112" "Brca2" 4.30363106165598 -4.10752654998181 -3.03564856890531 0.0024001894142737 NA 0 0.586206896551724 "Brca2_RT" "non-targeting_RT"
"113" "Cdv3" 133.571230872449 -0.714093794713378 -3.01429818421656 0.00257574513950357 0.124780542313728 1 1 "Brca2_RT" "non-targeting_RT"
"114" "Moxd1" 272.75054744868 0.658335481334795 3.00937893300278 0.00261782388011126 0.125425407882254 1 0.982758620689655 "Brca2_RT" "non-targeting_RT"
"115" "Ilvbl" 19.0146599428273 1.29868061162932 3.00372352260791 0.00266697561659313 0.126391453134196 0.9 0.810344827586207 "Brca2_RT" "non-targeting_RT"
"116" "Hmcn1" 9.91994054053441 -3.31278904467 -2.99927433593557 0.00270623513532025 NA 0.2 0.448275862068966 "Brca2_RT" "non-targeting_RT"
"117" "Epcam" 103.170919888666 -1.08888774962886 -2.99776791448962 0.00271964696524333 0.12708984171658 1 0.948275862068966 "Brca2_RT" "non-targeting_RT"
"118" "Atraid" 85.6634296318402 0.717214883171624 2.99549361815813 0.00274001034893543 0.12708984171658 1 1 "Brca2_RT" "non-targeting_RT"
"119" "Cep57l1" 14.7689699523409 1.45426976316319 2.98792262629803 0.00280880653125542 NA 0.9 0.637931034482759 "Brca2_RT" "non-targeting_RT"
"120" "Ly6e" 225.735228017506 0.460936580448504 2.98656839299395 0.00282127723422938 0.12948177622358 1 0.982758620689655 "Brca2_RT" "non-targeting_RT"
"121" "Gsta4" 15.0488606639894 1.65763432876635 2.98592857409622 0.00282718669119774 NA 0.8 0.5 "Brca2_RT" "non-targeting_RT"
"122" "Lurap1l" 4.25839659668433 -4.10138459336847 -2.9820688693048 0.00286307585294633 NA 0 0.431034482758621 "Brca2_RT" "non-targeting_RT"
"123" "Smad7" 4.20899572803027 -4.07765531354224 -2.97964575561128 0.00288581900428975 NA 0 0.586206896551724 "Brca2_RT" "non-targeting_RT"
"124" "Dhrs7" 56.1299269058831 1.04161138685817 2.97838830693556 0.0028976862010197 0.13094256013009 1 0.96551724137931 "Brca2_RT" "non-targeting_RT"
"125" "Cpq" 77.5289652303026 0.784156472350948 2.97675451956836 0.00291317163592174 0.13094256013009 1 0.982758620689655 "Brca2_RT" "non-targeting_RT"
