"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"100" "Ifit1" 237.141277861706 0.856611204054406 3.66115946598256 0.000251076417423097 0.0220409226437847 0.888888888888889 0.844827586206897 "Cdkn1a_RT" "non-targeting_RT"
"101" "Gbp10" 9.39200388501226 2.99526457044744 3.65397188251173 0.000258214557569212 0.0220944729349564 0.422222222222222 0.0689655172413793 "Cdkn1a_RT" "non-targeting_RT"
"102" "Xaf1" 357.199249669099 0.603167802208887 3.65282017009953 0.00025937588447439 0.0220944729349564 1 0.982758620689655 "Cdkn1a_RT" "non-targeting_RT"
"103" "Usp18" 352.671704373353 0.653777099117805 3.65187823300711 0.00026032932355142 0.0220944729349564 1 0.982758620689655 "Cdkn1a_RT" "non-targeting_RT"
"104" "Ifi44" 186.450905296802 0.680278806251172 3.65027534280131 0.000261959344340991 0.0220944729349564 1 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"105" "Fbxo32" 30.9778758443668 -1.47660195688749 -3.64457722485062 0.000267831708230466 0.0223330802942805 0.4 0.724137931034483 "Cdkn1a_RT" "non-targeting_RT"
"106" "Tmbim4" 272.822918418667 0.573118336220186 3.64252163352231 0.000269980280205181 0.0223330802942805 1 1 "Cdkn1a_RT" "non-targeting_RT"
"107" "Mndal" 449.350392100242 0.562116641646843 3.61704926352314 0.000297980607211121 0.0244145444174979 1 0.96551724137931 "Cdkn1a_RT" "non-targeting_RT"
"108" "Gm35019" 118.112701090951 -0.883270771031921 -3.59898759900592 0.000319458420913676 0.0259273659917015 0.866666666666667 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"109" "Gm5169" 3.67770456908669 5.47182620334331 3.59459218162986 0.000324900097832765 NA 0.222222222222222 0 "Cdkn1a_RT" "non-targeting_RT"
"110" "Ier3" 377.824352828795 0.632076247811185 3.59308534079233 0.000326785501285875 0.0262741651174054 1 1 "Cdkn1a_RT" "non-targeting_RT"
"111" "Ppp2r2a" 129.491253096258 -0.72806746421427 -3.56911652169337 0.000358187099473626 0.0285322557108482 1 0.982758620689655 "Cdkn1a_RT" "non-targeting_RT"
"112" "Ifi27l2a" 1661.31108369859 0.551338018520105 3.56323651140243 0.000366310361859835 0.0288555915657214 1 1 "Cdkn1a_RT" "non-targeting_RT"
"113" "Pllp" 53.5773407381951 -1.22013579624935 -3.5613488805333 0.000368954442895426 0.0288555915657214 0.622222222222222 0.827586206896552 "Cdkn1a_RT" "non-targeting_RT"
"114" "Gng11" 179.629921867108 -0.654205348265033 -3.5523503599397 0.000381806113493363 0.0295916936430937 1 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"115" "Eif3c" 633.111230850516 0.435555869459602 3.51796799537451 0.000434864806257442 0.0334030529306498 1 1 "Cdkn1a_RT" "non-targeting_RT"
"116" "Adm2" 15.5054975316264 2.10701798801868 3.51219297523197 0.000444425172552292 0.0338353076059059 0.488888888888889 0.189655172413793 "Cdkn1a_RT" "non-targeting_RT"
"117" "Gm43303" 12.9980418693231 2.23418827204627 3.50557666405097 0.00045561926536879 0.0343832678944535 0.466666666666667 0.189655172413793 "Cdkn1a_RT" "non-targeting_RT"
"118" "Il6" 11.9261271778345 2.46613968364653 3.48920707916089 0.000484455692151621 0.0362414984311339 0.311111111111111 0.0689655172413793 "Cdkn1a_RT" "non-targeting_RT"
"119" "Cnpy2" 541.445040809112 0.441365166390552 3.48475534678916 0.000492587208903206 0.0365321358465024 1 1 "Cdkn1a_RT" "non-targeting_RT"
"120" "Tor3a" 91.5299138436757 0.878039772411717 3.4817246531557 0.000498195686186058 0.036632286224433 0.955555555555556 0.879310344827586 "Cdkn1a_RT" "non-targeting_RT"
"121" "Has2" 122.41354450621 -0.707165462889934 -3.45105544026121 0.000558398851697804 0.0407110620436967 0.911111111111111 0.96551724137931 "Cdkn1a_RT" "non-targeting_RT"
"122" "Epsti1" 154.894148090165 0.671316440786568 3.44476360075918 0.000571559028117751 0.0410867680857736 0.933333333333333 0.879310344827586 "Cdkn1a_RT" "non-targeting_RT"
"123" "Lrrfip1" 104.501598376256 -0.930340068338746 -3.44403390898759 0.000573103820794238 0.0410867680857736 0.933333333333333 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"124" "Tap1" 238.828982742422 0.562668765013137 3.43528225721554 0.000591936941962052 0.0420862273694176 1 1 "Cdkn1a_RT" "non-targeting_RT"
"125" "Acot1" 129.88824842599 0.693729189717052 3.43086815794515 0.00060165293981245 0.0424263954197255 0.977777777777778 0.844827586206897 "Cdkn1a_RT" "non-targeting_RT"
"126" "Gbp7" 175.384812474199 0.612493750708973 3.42363354881203 0.000617898822270914 0.0432177525853388 1 0.931034482758621 "Cdkn1a_RT" "non-targeting_RT"
"127" "Cd200" 26.8673612993297 1.60796120133201 3.41535256156238 0.000636995040096848 0.0441768053957746 0.577777777777778 0.379310344827586 "Cdkn1a_RT" "non-targeting_RT"
"128" "Hipk2" 91.020784049799 -0.844385712855984 -3.41327098609372 0.000641880817676604 0.0441768053957746 0.933333333333333 0.896551724137931 "Cdkn1a_RT" "non-targeting_RT"
"129" "Bpi" 7.10362130763189 -4.2255375245573 -3.40136903259315 0.000670492476083801 NA 0.0444444444444444 0.258620689655172 "Cdkn1a_RT" "non-targeting_RT"
"130" "Plscr1" 140.756213744712 -0.763365233663877 -3.3913493940758 0.000695493757022235 0.0474867681877959 0.888888888888889 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"131" "Ifi35" 378.784858843136 0.452766957986327 3.34909716851479 0.000810753566797326 0.0543930884188074 1 1 "Cdkn1a_RT" "non-targeting_RT"
