"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"89" "Ifi27l2a" 1970.14433999818 0.371889358477294 6.08062098598918 1.19717978374452e-09 1.16628690875006e-07 0.996478873239437 0.971397139713971 "Fanca_RT" "non-targeting_RT"
"90" "Anxa7" 299.853177848975 -0.706303847864082 -6.07950599803237 1.20553372903991e-09 1.16628690875006e-07 0.584507042253521 0.702970297029703 "Fanca_RT" "non-targeting_RT"
"91" "Rpl12" 10845.8873183847 -0.22259758795618 -6.07673334655947 1.22655470290973e-09 1.17358371409176e-07 1 1 "Fanca_RT" "non-targeting_RT"
"92" "Egr1" 535.528835536242 -0.520530515396113 -6.06716618558758 1.30186830792553e-09 1.23210514751169e-07 0.73943661971831 0.798679867986799 "Fanca_RT" "non-targeting_RT"
"93" "Atox1" 1351.76014791887 -0.35236286031316 -6.05377348055745 1.41491538582203e-09 1.32469551229596e-07 0.971830985915493 0.981298129812981 "Fanca_RT" "non-targeting_RT"
"94" "Col9a3" 239.511464977957 -0.768256930745274 -6.04662799149035 1.47908738812033e-09 1.37004403067699e-07 0.542253521126761 0.657865786578658 "Fanca_RT" "non-targeting_RT"
"95" "Vmp1" 612.400812222274 0.505023866044596 6.01843973831411 1.76106249783023e-09 1.61406012301135e-07 0.943661971830986 0.865786578657866 "Fanca_RT" "non-targeting_RT"
"96" "Ifi27" 421.846856002757 -0.578932345587931 -5.99200219454984 2.07273128436967e-09 1.87992409302153e-07 0.72887323943662 0.818481848184819 "Fanca_RT" "non-targeting_RT"
"97" "Tuba1b" 2734.14689999363 -0.318318780616084 -5.98402866517814 2.17684978203374e-09 1.94618980573628e-07 0.98943661971831 0.987898789878988 "Fanca_RT" "non-targeting_RT"
"98" "Psme2" 1091.29233048352 -0.408454345977928 -5.98301117611397 2.19049731207253e-09 1.94618980573628e-07 0.964788732394366 0.977997799779978 "Fanca_RT" "non-targeting_RT"
"99" "Gsn" 519.6018602578 -0.540620562705911 -5.96939794281572 2.38130659555678e-09 2.0943471239912e-07 0.764084507042254 0.812981298129813 "Fanca_RT" "non-targeting_RT"
"100" "mt-Atp6" 15206.3072464685 -0.205059533920585 -5.95941403777689 2.53143980556473e-09 2.20412463870521e-07 1 0.998899889988999 "Fanca_RT" "non-targeting_RT"
"101" "Plec" 900.569998485066 -0.431126298664806 -5.9248166235124 3.12646072406621e-09 2.69525678459846e-07 0.908450704225352 0.948294829482948 "Fanca_RT" "non-targeting_RT"
"102" "Irf8" 100.851016675463 -1.22729345735464 -5.89115702939697 3.8350091175802e-09 3.27366905752655e-07 0.221830985915493 0.378437843784378 "Fanca_RT" "non-targeting_RT"
"103" "Rtraf" 651.092303642744 -0.478192117050902 -5.88724991239816 3.92674713786903e-09 3.31943566305103e-07 0.919014084507042 0.943894389438944 "Fanca_RT" "non-targeting_RT"
"104" "Ptbp3" 588.371257670093 -0.488581092846559 -5.88197734432426 4.05393843171914e-09 3.39400403124794e-07 0.901408450704225 0.897689768976898 "Fanca_RT" "non-targeting_RT"
"105" "Sept11" 290.605028117776 -0.674940281671153 -5.86509051296286 4.48887759819031e-09 3.72234830928029e-07 0.693661971830986 0.753575357535754 "Fanca_RT" "non-targeting_RT"
"106" "Polr2l" 193.026571885255 0.804631585282408 5.85047446298542 4.90172721183902e-09 4.02635272013984e-07 0.588028169014085 0.432343234323432 "Fanca_RT" "non-targeting_RT"
"107" "Syt4" 2231.13469727863 0.287546079082679 5.83540410188876 5.3660352995441e-09 4.36654853767575e-07 0.971830985915493 0.968096809680968 "Fanca_RT" "non-targeting_RT"
"108" "Anxa1" 1222.44187999535 0.397255621475902 5.81764856814615 5.96812106607683e-09 4.81152130762324e-07 0.947183098591549 0.908690869086909 "Fanca_RT" "non-targeting_RT"
"109" "Plaat3" 369.42880779384 -0.606408639485632 -5.80885982712097 6.28997226266544e-09 5.02447600835119e-07 0.637323943661972 0.820682068206821 "Fanca_RT" "non-targeting_RT"
"110" "Rtn4" 748.762480508599 0.433534353977483 5.80096159880402 6.59357004719457e-09 5.21911040008392e-07 0.936619718309859 0.892189218921892 "Fanca_RT" "non-targeting_RT"
"111" "Pak3" 91.4518300029719 1.15347658169537 5.78500353552013 7.25108049548514e-09 5.68785206073776e-07 0.436619718309859 0.224422442244224 "Fanca_RT" "non-targeting_RT"
"112" "Gas5" 4719.2273328646 -0.324278388722134 -5.77577838316412 7.65981397346073e-09 5.9548214524038e-07 1 0.998899889988999 "Fanca_RT" "non-targeting_RT"
"113" "Wls" 144.948767815683 -0.921220349376339 -5.66754394530363 1.44858909693354e-08 1.11618276699118e-06 0.404929577464789 0.598459845984598 "Fanca_RT" "non-targeting_RT"
"114" "Phb2" 1298.7687761431 -0.350612559085479 -5.65823157804845 1.52940680308867e-08 1.16811798548184e-06 0.957746478873239 0.982398239823982 "Fanca_RT" "non-targeting_RT"
"115" "Pkm" 1224.50463535589 0.328625998123363 5.65360348109826 1.57118444255062e-08 1.18959156011202e-06 0.982394366197183 0.968096809680968 "Fanca_RT" "non-targeting_RT"
"116" "Ifit2" 162.743465109778 0.882785604035182 5.59428983808978 2.21526622175773e-08 1.66278646490039e-06 0.411971830985915 0.280528052805281 "Fanca_RT" "non-targeting_RT"
"117" "Cryab" 568.04923666178 0.645445836471082 5.50166214195202 3.76227391788456e-08 2.79983923102743e-06 0.785211267605634 0.642464246424643 "Fanca_RT" "non-targeting_RT"
"118" "Tacc1" 99.1465019071241 -1.09582748412341 -5.4934180213787 3.94228149764258e-08 2.90893601694695e-06 0.285211267605634 0.434543454345435 "Fanca_RT" "non-targeting_RT"
"119" "Snu13" 1407.33872030534 -0.313505932766729 -5.46569660427951 4.61092410576306e-08 3.37372404948563e-06 0.96830985915493 0.981298129812981 "Fanca_RT" "non-targeting_RT"
"120" "Plp1" 427.176125008558 -0.572219568021019 -5.45731230919269 4.8339568699511e-08 3.50743853888868e-06 0.630281690140845 0.774477447744774 "Fanca_RT" "non-targeting_RT"
"121" "Pdrg1" 297.071145216981 -0.696331401819455 -5.45453390354872 4.91014665708929e-08 3.53327660688235e-06 0.683098591549296 0.800880088008801 "Fanca_RT" "non-targeting_RT"
"122" "Cyb5r3" 486.822421570222 -0.520117198289971 -5.44645324783528 5.13841009882685e-08 3.66722432217093e-06 0.774647887323944 0.88998899889989 "Fanca_RT" "non-targeting_RT"
"123" "Syt11" 124.886214752782 0.976402600002248 5.44349549150249 5.22450566172525e-08 3.69835534932047e-06 0.482394366197183 0.306930693069307 "Fanca_RT" "non-targeting_RT"
"124" "Adgra3" 363.962367113574 -0.551404363627741 -5.44168186614536 5.2779871377972e-08 3.70608338780647e-06 0.654929577464789 0.792079207920792 "Fanca_RT" "non-targeting_RT"
"125" "Nkd2" 80.3728855478269 -1.28176542406024 -5.42024860475432 5.95162120852688e-08 4.14566126901148e-06 0.200704225352113 0.381738173817382 "Fanca_RT" "non-targeting_RT"
"126" "Tpi1" 1768.17508595011 0.307304016005301 5.41207836613563 6.22974126101222e-08 4.30494898092329e-06 0.985915492957746 0.986798679867987 "Fanca_RT" "non-targeting_RT"
"127" "Ptpn13" 121.968466077234 -0.948891715261185 -5.38321846405198 7.31656475451399e-08 5.01616766279947e-06 0.352112676056338 0.521452145214521 "Fanca_RT" "non-targeting_RT"
"128" "Flnb" 200.203438327182 -0.733651463922407 -5.36348292360343 8.16323723676042e-08 5.55291457972445e-06 0.52112676056338 0.646864686468647 "Fanca_RT" "non-targeting_RT"
"129" "Ndufa6" 743.600965009721 -0.392563721831546 -5.33753066301962 9.42209722883072e-08 6.35955043189373e-06 0.943661971830986 0.96039603960396 "Fanca_RT" "non-targeting_RT"
"130" "Angptl2" 142.33627507796 0.818765753477588 5.30771918901389 1.11005480039479e-07 7.43480549772107e-06 0.47887323943662 0.322332233223322 "Fanca_RT" "non-targeting_RT"
"131" "Dag1" 187.682673173006 -0.774386397022312 -5.28181333262692 1.27911490614544e-07 8.50172021970101e-06 0.535211267605634 0.646864686468647 "Fanca_RT" "non-targeting_RT"
"132" "Slc16a3" 96.9324971807202 0.999368716532655 5.26889559455084 1.37246994840438e-07 9.05310290966435e-06 0.387323943661972 0.240924092409241 "Fanca_RT" "non-targeting_RT"
"133" "Klk6" 39.1107611393789 -1.84396197058371 -5.20057013898408 1.98678124605797e-07 1.30066949694938e-05 0.0598591549295775 0.271727172717272 "Fanca_RT" "non-targeting_RT"
"134" "Efhd2" 157.577803509989 -0.820909571661205 -5.1666871333615 2.38279624702548e-07 1.54562732944408e-05 0.422535211267606 0.554455445544555 "Fanca_RT" "non-targeting_RT"
"135" "Eif1" 5676.38907304585 -0.202574111766896 -5.16561790479255 2.39645904990182e-07 1.54562732944408e-05 1 0.997799779977998 "Fanca_RT" "non-targeting_RT"
"136" "Pck2" 147.670450462436 -0.842096537277092 -5.15650053865477 2.51607759724828e-07 1.61084467935594e-05 0.383802816901408 0.567656765676568 "Fanca_RT" "non-targeting_RT"
"137" "Gars" 666.870574997449 -0.394907987609429 -5.1480834726111 2.63161387444974e-07 1.67251547480539e-05 0.880281690140845 0.921892189218922 "Fanca_RT" "non-targeting_RT"
"138" "Nedd8" 1164.04580097842 -0.330252522470729 -5.13970298243691 2.75173089501827e-07 1.73618267412494e-05 0.975352112676056 0.985698569856986 "Fanca_RT" "non-targeting_RT"
"139" "Klrk1" 35.6549677767887 -1.88735929689465 -5.12066888479714 3.04453816000641e-07 1.90710746468891e-05 0.073943661971831 0.212321232123212 "Fanca_RT" "non-targeting_RT"
"140" "Rhox5" 34.4296072879081 -2.13061134639421 -5.11466257197696 3.14302293447691e-07 1.95033003263571e-05 0.0598591549295775 0.0968096809680968 "Fanca_RT" "non-targeting_RT"
"141" "Pak1" 122.355191265311 0.842479775350762 5.1137448810101 3.15833851615522e-07 1.95033003263571e-05 0.507042253521127 0.367436743674367 "Fanca_RT" "non-targeting_RT"
"142" "Pcsk1n" 63.1208765513025 1.21716914179845 5.10998719595204 3.2218064613291e-07 1.97551189146426e-05 0.302816901408451 0.181518151815182 "Fanca_RT" "non-targeting_RT"
"143" "Slc1a3" 546.053062674756 -0.429581061260139 -5.07252223735079 3.92577242869722e-07 2.39032870885781e-05 0.753521126760563 0.843784378437844 "Fanca_RT" "non-targeting_RT"
"144" "Ccn1" 178.241735766229 0.734316579367045 5.05617742718952 4.27743406587275e-07 2.58636238969125e-05 0.559859154929577 0.399339933993399 "Fanca_RT" "non-targeting_RT"
"145" "Rhoc" 224.298946141302 0.618193082283722 5.03632455486099 4.74555664894995e-07 2.82413964521948e-05 0.707746478873239 0.55005500550055 "Fanca_RT" "non-targeting_RT"
"146" "mt-Nd4" 3359.16862023812 -0.226456878807348 -5.0356394810224 4.76256184044015e-07 2.82413964521948e-05 0.98943661971831 0.994499449944995 "Fanca_RT" "non-targeting_RT"
"147" "Oaf" 50.7336246847916 -1.5290608645067 -5.03477562981041 4.78408851318728e-07 2.82413964521948e-05 0.105633802816901 0.233223322332233 "Fanca_RT" "non-targeting_RT"
"148" "Lap3" 780.05689045031 -0.405021149139331 -5.03412271040299 4.80042112659336e-07 2.82413964521948e-05 0.911971830985915 0.946094609460946 "Fanca_RT" "non-targeting_RT"
