"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"77" "Ubash3b" 73.8877221048789 0.750726896505223 3.47314642781772 0.000514394629662045 0.0411349769978132 0.248062015503876 0.184476940382452 "Trp53bp1_noRT" "non-targeting_noRT"
"78" "H2-T23" 1478.27532184486 0.194804149553822 3.45681737002653 0.000546595150448454 0.0430161707289434 0.976744186046512 0.961754780652418 "Trp53bp1_noRT" "non-targeting_noRT"
"79" "Rhoj" 185.533111469073 0.499298145200404 3.45206045667176 0.000556323061041871 0.0430976521350875 0.532299741602067 0.451068616422947 "Trp53bp1_noRT" "non-targeting_noRT"
"80" "Isg15" 1523.87466720664 0.228711151292429 3.44199492689723 0.00057744107889107 0.0433980355338281 0.92764857881137 0.914510686164229 "Trp53bp1_noRT" "non-targeting_noRT"
"81" "Spats2l" 387.753432302345 -0.344966844360507 -3.44187047029027 0.000577706806218769 0.0433980355338281 0.69250645994832 0.753655793025872 "Trp53bp1_noRT" "non-targeting_noRT"
"82" "Iigp1" 444.392019956611 -0.391571534811841 -3.4326832544019 0.000597639848811656 0.0442253488120625 0.524547803617571 0.580427446569179 "Trp53bp1_noRT" "non-targeting_noRT"
"83" "Cnmd" 137.657565523952 -0.558295859833245 -3.42010091736728 0.000625979088809417 0.0454045294675723 0.315245478036176 0.425196850393701 "Trp53bp1_noRT" "non-targeting_noRT"
"84" "Zfand5" 1051.75680615181 0.259614453739129 3.417543313657 0.000631890385894007 0.0454045294675723 0.948320413436692 0.94488188976378 "Trp53bp1_noRT" "non-targeting_noRT"
"85" "Calr" 1694.14280039751 -0.185745866865011 -3.41214556030107 0.000644536859705539 0.0456516250060009 0.971576227390181 0.984251968503937 "Trp53bp1_noRT" "non-targeting_noRT"
"86" "Id3" 744.828996564237 -0.2694667622022 -3.40457427874 0.000662672751777045 0.0462750915959238 0.638242894056848 0.691788526434196 "Trp53bp1_noRT" "non-targeting_noRT"
"87" "Tbc1d1" 125.978998569888 0.549866546356753 3.38674340944713 0.000707275037866444 0.0487037449686365 0.454780361757106 0.368953880764904 "Trp53bp1_noRT" "non-targeting_noRT"
"88" "Ncmap" 3.70989114435029 -4.6943633585153 -3.37561548859413 0.00073650773539958 NA 0 0.0292463442069741 "Trp53bp1_noRT" "non-targeting_noRT"
"89" "Taldo1" 855.461658351366 -0.257496004437834 -3.35647109022019 0.000789439737992671 0.0536170167255845 0.881136950904393 0.932508436445444 "Trp53bp1_noRT" "non-targeting_noRT"
"90" "Kcnn4" 78.7831409906367 -0.795640366710692 -3.33847730117035 0.000842389125291525 0.0560333672905014 0.129198966408269 0.236220472440945 "Trp53bp1_noRT" "non-targeting_noRT"
"91" "Tpt1" 27268.2158464026 0.110830375792807 3.33675690081336 0.000847620521740138 0.0560333672905014 1 1 "Trp53bp1_noRT" "non-targeting_noRT"
"92" "C4b" 351.61598075341 0.340925471789907 3.31626689878008 0.000912286572782954 0.0595146951033933 0.754521963824289 0.686164229471316 "Trp53bp1_noRT" "non-targeting_noRT"
"93" "Zfp979" 5.87690385075068 -4.32761707615919 -3.29022143578091 0.00100108568240231 NA 0.00258397932816537 0.0539932508436445 "Trp53bp1_noRT" "non-targeting_noRT"
"94" "Rpa3" 277.704379649822 -0.377421850500433 -3.28955697120852 0.00100345240210444 0.0646119092160237 0.599483204134367 0.701912260967379 "Trp53bp1_noRT" "non-targeting_noRT"
"95" "Wfdc3" 25.0948903957012 1.2235351071434 3.28639768465872 0.00101477631617156 NA 0.0801033591731266 0.0551181102362205 "Trp53bp1_noRT" "non-targeting_noRT"
"96" "Col11a1" 1359.83155851875 0.196642178137344 3.27914094926415 0.00104123615959131 0.0661852420417146 0.96640826873385 0.96400449943757 "Trp53bp1_noRT" "non-targeting_noRT"
"97" "Rgcc" 805.313787966741 -0.245102542797599 -3.26374291162883 0.00109950885847615 0.0690046192446169 0.728682170542636 0.799775028121485 "Trp53bp1_noRT" "non-targeting_noRT"
"98" "Col9a1" 477.250749767638 -0.287614036249297 -3.24826662957754 0.00116110411565401 0.0719594275676572 0.733850129198966 0.753655793025872 "Trp53bp1_noRT" "non-targeting_noRT"
"99" "4930478M13Rik" 2.10003352038035 5.16253515669516 3.24085559844335 0.00119171534462991 NA 0.0180878552971576 0 "Trp53bp1_noRT" "non-targeting_noRT"
"100" "Phb2" 1146.98251637294 -0.201070564520618 -3.21632126215688 0.00129845388037597 0.0794782017148647 0.940568475452196 0.96400449943757 "Trp53bp1_noRT" "non-targeting_noRT"
"101" "Gm35019" 97.4276705529743 -0.617900737293167 -3.18991880099621 0.00142312773009315 0.0860471620219737 0.258397932816537 0.374578177727784 "Trp53bp1_noRT" "non-targeting_noRT"
"102" "Ggct" 612.124358485819 -0.256541224945427 -3.18275095595541 0.0014588303330565 0.0865270878745392 0.803617571059432 0.84251968503937 "Trp53bp1_noRT" "non-targeting_noRT"
"103" "Fos" 992.682949421379 0.259060612582845 3.18133713770091 0.00146596921772112 0.0865270878745392 0.790697674418605 0.820022497187851 "Trp53bp1_noRT" "non-targeting_noRT"
"104" "Rpl32" 15433.0567106514 -0.123883771268433 -3.17274422951925 0.00151005491405398 0.0875052722308844 1 1 "Trp53bp1_noRT" "non-targeting_noRT"
